timestamp,datetime,activity,latitude,longitude,gps_accuracy_m,gps_speed_ms,gps_bearing_deg,gps_altitude_m,network_type,override_network_type,generation,is_5g,is_5g_actual,is_5g_display,nr_cell_seen,nr_serving_cell_seen,serving_cell_id,serving_pci,serving_freq_arfcn,serving_band,serving_tac,mcc,mnc,rsrp_dbm,rsrq_db,rssi_dbm,sinr_snr_db,signal_level,timing_advance_lte,csi_rsrp_dbm,csi_rsrq_db,csi_sinr_db,rx_speed_Bps,tx_speed_Bps,rx_bitrate_Mbps,tx_bitrate_Mbps,mobile_rx_speed_Bps,mobile_tx_speed_Bps,mobile_rx_bitrate_Mbps,mobile_tx_bitrate_Mbps,wifi_active,neighbor_count,nr_neighbor_count,lte_neighbor_count,best_nbr_rsrp_dbm,best_nbr_pci,best_nbr_arfcn,imu_speed_ms,handover_detected,ping_pong_detected,collect_trigger,cell_duration_s,ho_count_30s,rsrp_delta,sinr_delta,cell_info_age_ms,prev_serving_cell_id,prev_rsrp_dbm,prev_rsrq_db,neighbors_json
1780907197623,2026-06-08 17:26:37,walking,37.54663902,127.06754203,3.7900925,1.08,288.7,58.59661865234375,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-74,-7,-51,,4,0,,,,79,47,0.0006,0.0004,79,47,0.0006,0.0004,false,11,0,11,-67,421,2600,1.08,false,false,periodic,0,0,0,,10018,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-80,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":100,""tac"":null,""rsrp"":-85,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-10,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-17,""rssi"":-69,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-97,""rsrq"":-18,""rssi"":-69,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780907202633,2026-06-08 17:26:42,walking,37.54667662,127.06746538,3.7900925,1.1,328.1,58.60302734375,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-70,-8,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,10,0,10,-67,421,2600,1.1,false,false,periodic,0,0,4,,5003,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907207646,2026-06-08 17:26:47,walking,37.54670494,127.06739927,3.7900925,1.11,277.9,58.797607421875,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-70,-8,-51,,4,0,,,,0,71,0.0000,0.0006,0,71,0.0000,0.0006,false,10,0,10,-67,421,2600,1.11,false,false,periodic,0,0,0,,10012,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-67,""rsrq"":-9,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-16,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-80,""rsrq"":-17,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":2600,""tac"":null,""rsrp"":-81,""rsrq"":-20,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-19,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-91,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-13,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-15,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":272,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-19,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907212651,2026-06-08 17:26:52,walking,37.54673118,127.06736289,3.9404275,1.09,311.3,57.27740478515625,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-74,-9,-51,,4,0,,,,45,39,0.0004,0.0003,45,39,0.0004,0.0003,false,8,0,8,-72,59,2600,1.09,false,false,periodic,0,0,-4,,5003,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907217663,2026-06-08 17:26:57,walking,37.54674894,127.06728707,4.1574554,1.07,291.4,58.3935546875,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-74,-9,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,8,0,8,-72,59,2600,1.07,false,false,periodic,0,0,0,,10016,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-72,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-74,""rsrq"":-14,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":418,""earfcn"":2600,""tac"":null,""rsrp"":-76,""rsrq"":-15,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-13,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-88,""rsrq"":-14,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-92,""rsrq"":-17,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-95,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907222675,2026-06-08 17:27:02,walking,37.54676423,127.06724031,10.274218,1.12,279.2,57.94647216796875,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-72,-13,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,11,0,11,-73,421,2600,1.12,false,false,periodic,0,0,2,,5000,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":248,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":80,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907227684,2026-06-08 17:27:07,walking,37.54678218,127.0671572,10.235881,1.13,306.9,58.04327392578125,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-72,-13,-51,,4,0,,,,1814,1742,0.0145,0.0139,1814,1742,0.0145,0.0139,false,11,0,11,-73,421,2600,1.13,false,false,periodic,0,0,0,,10010,,,,"[{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-76,""rsrq"":-13,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-79,""rsrq"":-12,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":248,""earfcn"":100,""tac"":null,""rsrp"":-82,""rsrq"":-18,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":2600,""tac"":null,""rsrp"":-82,""rsrq"":-19,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-10,""rssi"":-63,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":80,""earfcn"":2600,""tac"":null,""rsrp"":-85,""rsrq"":-18,""rssi"":-57,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-87,""rsrq"":-20,""rssi"":-55,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-93,""rsrq"":-16,""rssi"":-63,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-94,""rsrq"":-14,""rssi"":-67,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907232697,2026-06-08 17:27:12,walking,37.54680497,127.06711051,10.117814,1.13,299.9,58.565673828125,LTE,NR_NSA,5G,true,false,true,false,false,52545041,421,100,1,8282,450,06,-79,-13,-51,,4,0,,,,122,478,0.0010,0.0038,122,478,0.0010,0.0038,false,9,0,9,-62,59,2600,1.13,false,false,periodic,0,0,-7,,5003,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-62,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":389,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780907237707,2026-06-08 17:27:17,walking,37.5468311,127.06703624,5.3776464,1.13,292.0,59.32489013671875,LTE,LTE_CA,4G,false,false,false,false,false,52545041,421,100,1,8282,450,06,-79,-13,-51,,4,0,,,,1412,1896,0.0113,0.0152,1412,1896,0.0113,0.0152,false,9,0,9,-62,59,2600,1.13,false,false,periodic,0,0,0,,10011,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-62,""rsrq"":-11,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":59,""earfcn"":100,""tac"":null,""rsrp"":-77,""rsrq"":-11,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":100,""tac"":null,""rsrp"":-84,""rsrq"":-16,""rssi"":-53,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-84,""rsrq"":-13,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-85,""rsrq"":-15,""rssi"":-61,""snr"":null,""ta"":0,""level"":4,""bands"":""7""},{""type"":""LTE"",""pci"":389,""earfcn"":100,""tac"":null,""rsrp"":-86,""rsrq"":-19,""rssi"":-57,""snr"":null,""ta"":0,""level"":3,""bands"":""1""},{""type"":""LTE"",""pci"":273,""earfcn"":3050,""tac"":null,""rsrp"":-96,""rsrq"":-18,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""},{""type"":""LTE"",""pci"":418,""earfcn"":3050,""tac"":null,""rsrp"":-99,""rsrq"":-20,""rssi"":-67,""snr"":null,""ta"":0,""level"":2,""bands"":""7""}]"
1780907242716,2026-06-08 17:27:22,walking,37.54684429,127.06696105,6.174172,1.15,298.3,58.9244384765625,LTE,LTE_CA,4G,false,false,false,false,false,52544265,59,100,1,8282,450,06,-71,-10,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-68,59,2600,1.15,true,false,periodic,0,1,,,5001,52545041,-79,-13,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":248,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-11,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
1780907247729,2026-06-08 17:27:27,walking,37.54687329,127.06688014,8.41296,1.19,297.1,59.2149658203125,LTE,NR_NSA,5G,true,false,true,false,false,52544265,59,100,1,8282,450,06,-71,-10,-51,,4,0,,,,0,0,0.0000,0.0000,0,0,0.0000,0.0000,false,6,0,6,-68,59,2600,1.19,false,false,periodic,5,1,0,,10014,,,,"[{""type"":""LTE"",""pci"":59,""earfcn"":2600,""tac"":null,""rsrp"":-68,""rsrq"":-12,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":2600,""tac"":null,""rsrp"":-73,""rsrq"":-18,""rssi"":-51,""snr"":null,""ta"":0,""level"":4,""bands"":""5""},{""type"":""LTE"",""pci"":421,""earfcn"":100,""tac"":null,""rsrp"":-81,""rsrq"":-16,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":248,""earfcn"":100,""tac"":null,""rsrp"":-83,""rsrq"":-19,""rssi"":-55,""snr"":null,""ta"":0,""level"":4,""bands"":""1""},{""type"":""LTE"",""pci"":168,""earfcn"":3050,""tac"":null,""rsrp"":-87,""rsrq"":-11,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""},{""type"":""LTE"",""pci"":248,""earfcn"":3050,""tac"":null,""rsrp"":-90,""rsrq"":-15,""rssi"":-65,""snr"":null,""ta"":0,""level"":3,""bands"":""7""}]"
